obs_id	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1288	0	0	0	0	0	0	0	0	0	-4.80303460256339e-05	0.0285092022181783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167714902934297	0	0.00701450700505326	0	0	0	0	0	0	0	0	0	0	0
1289	0	0	0	0	0	0	0	0	0	8.39009701699607e-05	-0.064717164049379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159293270084594	0	0.00208714869582723	0	0	0	0	0	0	0	0	0	0	0
1290	0	0	0	0	0	0	0	0	0	-4.54165950746349e-05	0.0410451282280729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117748635629394	0	0.00433414780370543	0	0	0	0	0	0	0	0	0	0	0
1291	0	0	0	0	0	0	0	0	0	7.78020758809422e-05	0.0301943135933175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107815530751987	0	-0.000286368465324973	0	0	0	0	0	0	0	0	0	0	0
1292	0	0	0	0	0	0	0	0	0	-3.27077103628726e-05	-0.0147893333894384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025231899345164	0	-0.0015522372429839	0	0	0	0	0	0	0	0	0	0	0
1293	0	0	0	0	0	0	0	0	0	-4.67460992247028e-05	0.00351859849946889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.020693806037554	0	-0.000826126704305111	0	0	0	0	0	0	0	0	0	0	0
1294	0	0	0	0	0	0	0	0	0	2.40284839303403e-05	-0.0480073711797059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124815415849963	0	0.00152186962073454	0	0	0	0	0	0	0	0	0	0	0
1295	0	0	0	0	0	0	0	0	0	-0.000111640818531257	-0.0885098079950441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117070209001444	0	0.00866443363023279	0	0	0	0	0	0	0	0	0	0	0
1296	0	0	0	0	0	0	0	0	0	8.05759351238065e-05	0.00254799222638636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00369394118615473	0	-0.00163819920253381	0	0	0	0	0	0	0	0	0	0	0
1297	0	0	0	0	0	0	0	0	0	0.000125543617493428	-0.103386332325748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0170550622810809	0	0.000631357551306065	0	0	0	0	0	0	0	0	0	0	0
1298	0	0	0	0	0	0	0	0	0	-9.51875237198048e-05	0.0535284632012145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221772327813676	0	0.00134312191226511	0	0	0	0	0	0	0	0	0	0	0
1299	0	0	0	0	0	0	0	0	0	-4.92000129562927e-05	0.00422379720389141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00497790964271803	0	-0.00211676124848909	0	0	0	0	0	0	0	0	0	0	0
1300	0	0	0	0	0	0	0	0	0	-4.29945229415927e-05	-0.0195705440529162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0189934664640774	0	-0.00158168658462171	0	0	0	0	0	0	0	0	0	0	0
1301	0	0	0	0	0	0	0	0	0	-2.98249676423529e-05	-0.0515692991611262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010277303343277	0	-0.000162202931640436	0	0	0	0	0	0	0	0	0	0	0
1302	0	0	0	0	0	0	0	0	0	-8.32563753755076e-05	-0.0230769822112513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000766070420496409	0	-0.000177952761330064	0	0	0	0	0	0	0	0	0	0	0
1303	0	0	0	0	0	0	0	0	0	-3.51048608135535e-05	0.0889130303346909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391964527665689	0	-0.000860590365878137	0	0	0	0	0	0	0	0	0	0	0
1304	0	0	0	0	0	0	0	0	0	4.20725235832596e-05	0.0348716199615336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0476347357376271	0	0.000498198877033414	0	0	0	0	0	0	0	0	0	0	0
1305	0	0	0	0	0	0	0	0	0	-7.21584468386984e-05	0.104162412749759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00306921395394151	0	-0.00374340281574495	0	0	0	0	0	0	0	0	0	0	0
1306	0	0	0	0	0	0	0	0	0	-6.17624265385845e-05	-0.0852158327716135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0247979541970326	0	0.000248511452050404	0	0	0	0	0	0	0	0	0	0	0
1307	0	0	0	0	0	0	0	0	0	-8.33474446723798e-05	-0.108910716646767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322642196503192	0	-0.00126316991747212	0	0	0	0	0	0	0	0	0	0	0
1308	0	0	0	0	0	0	0	0	0	-4.66519514112131e-05	0.0714193319542935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00993255451322131	0	0.00324566756715863	0	0	0	0	0	0	0	0	0	0	0
1309	0	0	0	0	0	0	0	0	0	-3.52038990367592e-05	0.0163387257187087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243408843032027	0	-0.00317323250157672	0	0	0	0	0	0	0	0	0	0	0
1310	0	0	0	0	0	0	0	0	0	-4.56796484223828e-05	0.0365946701429324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0159446846995884	0	0.000625458800433733	0	0	0	0	0	0	0	0	0	0	0
1311	0	0	0	0	0	0	0	0	0	6.16816387501301e-05	-0.148641350375783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147969936228844	0	-0.00484406526031239	0	0	0	0	0	0	0	0	0	0	0
1312	0	0	0	0	0	0	0	0	0	-4.64880699457363e-05	0.0117045540401495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208025802729601	0	0.00363376794269695	0	0	0	0	0	0	0	0	0	0	0
1313	0	0	0	0	0	0	0	0	0	2.16587407635416e-05	0.0239253952706768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0186827548812832	0	-0.00153388850954647	0	0	0	0	0	0	0	0	0	0	0
1314	0	0	0	0	0	0	0	0	0	-2.72356300834257e-05	-0.0334367112548825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0249771491060628	0	-0.00250490604120214	0	0	0	0	0	0	0	0	0	0	0
1315	0	0	0	0	0	0	0	0	0	-8.89510849878446e-05	0.161009419395758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140629762260098	0	0.00311534996912413	0	0	0	0	0	0	0	0	0	0	0
1316	0	0	0	0	0	0	0	0	0	-1.73716647159233e-05	0.0489816970319248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00406886875486046	0	-0.00344663811752712	0	0	0	0	0	0	0	0	0	0	0
1317	0	0	0	0	0	0	0	0	0	-8.68683704917106e-05	-0.030833121572555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205829593949147	0	0.00502745687452111	0	0	0	0	0	0	0	0	0	0	0
1318	0	0	0	0	0	0	0	0	0	7.64217201062641e-05	-0.0270647474562801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00465876694589305	0	-0.00203946905468831	0	0	0	0	0	0	0	0	0	0	0
1319	0	0	0	0	0	0	0	0	0	0.000238884336079367	-0.0200103498709324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0111072128691898	0	-0.00109179316056125	0	0	0	0	0	0	0	0	0	0	0
1320	0	0	0	0	0	0	0	0	0	0.000154531463230199	-0.0978740192290196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00877145094037052	0	-0.000855413306300748	0	0	0	0	0	0	0	0	0	0	0
1321	0	0	0	0	0	0	0	0	0	0.000112074511772258	-0.0888542160231489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00244655127298056	0	-0.00139129636643862	0	0	0	0	0	0	0	0	0	0	0
1322	0	0	0	0	0	0	0	0	0	0.000321096295423262	-0.00716684067345104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00220697280498224	0	-0.0014430150660943	0	0	0	0	0	0	0	0	0	0	0
1323	0	0	0	0	0	0	0	0	0	-6.92420204722275e-05	0.0444026534261904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00338721585955061	0	-0.00366434754333316	0	0	0	0	0	0	0	0	0	0	0
1324	0	0	0	0	0	0	0	0	0	-5.27516716439386e-05	0.0749256884701445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0104286955973283	0	-0.00182947926896339	0	0	0	0	0	0	0	0	0	0	0
1325	0	0	0	0	0	0	0	0	0	-5.31375536353823e-05	-0.0259197973129079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036397122219046	0	-0.00241147691188704	0	0	0	0	0	0	0	0	0	0	0
1326	0	0	0	0	0	0	0	0	0	0.000111984384155434	0.0572885130102148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0168812322971209	0	-0.00222049042332263	0	0	0	0	0	0	0	0	0	0	0
1327	0	0	0	0	0	0	0	0	0	-1.37942442381504e-05	0.0111497507380546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105888706293179	0	0.00263030052126547	0	0	0	0	0	0	0	0	0	0	0
1328	0	0	0	0	0	0	0	0	0	-6.02205254906923e-05	-0.127384875424101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145341441916671	0	-0.000208320708843653	0	0	0	0	0	0	0	0	0	0	0
1329	0	0	0	0	0	0	0	0	0	-6.09218757379552e-05	-0.0433697014712216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122981806614502	0	-0.00327585957541684	0	0	0	0	0	0	0	0	0	0	0
1330	0	0	0	0	0	0	0	0	0	3.33672619323803e-05	0.0105783034984904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00843418423820777	0	0.00342998286073126	0	0	0	0	0	0	0	0	0	0	0
1331	0	0	0	0	0	0	0	0	0	-6.03707413168592e-05	-0.00110229725628494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154465853316181	0	0.00151502407455321	0	0	0	0	0	0	0	0	0	0	0
1332	0	0	0	0	0	0	0	0	0	-4.70308028049556e-05	0.00500890651546908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101528304763475	0	-0.000687605852389926	0	0	0	0	0	0	0	0	0	0	0
1333	0	0	0	0	0	0	0	0	0	-5.48873044663537e-05	-0.042785458949435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0153039642652474	0	0.000223498424317325	0	0	0	0	0	0	0	0	0	0	0
1334	0	0	0	0	0	0	0	0	0	-3.63622109020532e-05	0.0140842288253003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00813696427663062	0	-0.00298458305295187	0	0	0	0	0	0	0	0	0	0	0
1335	0	0	0	0	0	0	0	0	0	-5.4483039807147e-05	0.0602295264197197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00349424161048766	0	-0.0010121602540173	0	0	0	0	0	0	0	0	0	0	0
1336	0	0	0	0	0	0	0	0	0	6.18891380823605e-05	-0.0176757480846817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0169932275103492	0	-0.00320736720397697	0	0	0	0	0	0	0	0	0	0	0
1337	0	0	0	0	0	0	0	0	0	-6.41747127891566e-05	-0.0159706610493409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151707920992324	0	0.00822631259508019	0	0	0	0	0	0	0	0	0	0	0
1338	0	0	0	0	0	0	0	0	0	-6.30322678436731e-05	0.0789779808066296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121912997084521	0	0.00124545083075694	0	0	0	0	0	0	0	0	0	0	0
1339	0	0	0	0	0	0	0	0	0	0.000131817440899041	-0.0632747970892734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239599783785643	0	-0.00224349357290766	0	0	0	0	0	0	0	0	0	0	0
1340	0	0	0	0	0	0	0	0	0	-5.79427485591505e-05	0.0278023630373761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00818021419441034	0	-0.00156628127864693	0	0	0	0	0	0	0	0	0	0	0
1341	0	0	0	0	0	0	0	0	0	-8.10198086253211e-05	0.0474367814709104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00243799427979721	0	-0.00306726877266741	0	0	0	0	0	0	0	0	0	0	0
1342	0	0	0	0	0	0	0	0	0	-5.986461813412e-05	0.0498751794823216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190737851243418	0	0.000179440888093639	0	0	0	0	0	0	0	0	0	0	0
1343	0	0	0	0	0	0	0	0	0	-3.19118454089283e-05	-0.00949288082324905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101587651866702	0	-0.00208836195183793	0	0	0	0	0	0	0	0	0	0	0
1344	0	0	0	0	0	0	0	0	0	-2.88276121845621e-05	0.062239622379611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00157937647766725	0	0.00598845783198551	0	0	0	0	0	0	0	0	0	0	0
1345	0	0	0	0	0	0	0	0	0	0.000134384319218491	-0.0457931485515595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0159034337013514	0	-0.00202616488423008	0	0	0	0	0	0	0	0	0	0	0
1346	0	0	0	0	0	0	0	0	0	0.000145007503572224	-0.0744176827564291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012161534558141	0	-0.000642041234371791	0	0	0	0	0	0	0	0	0	0	0
1347	0	0	0	0	0	0	0	0	0	-3.52756165961365e-05	-0.0537886813029871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0048467302679327	0	0.00162242542254006	0	0	0	0	0	0	0	0	0	0	0
1348	0	0	0	0	0	0	0	0	0	1.71991430361016e-05	0.0724413876870847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00213778298001668	0	-0.00466718454959137	0	0	0	0	0	0	0	0	0	0	0
1349	0	0	0	0	0	0	0	0	0	4.17388358356687e-05	-0.0367288530329565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153159264029208	0	0.0046784958926709	0	0	0	0	0	0	0	0	0	0	0
1350	0	0	0	0	0	0	0	0	0	-1.66587175218919e-05	0.0211856934540717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158476255736971	0	-0.0021260242494303	0	0	0	0	0	0	0	0	0	0	0
1351	0	0	0	0	0	0	0	0	0	-8.4835521578117e-05	0.0926680397509615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.99548304868314e-06	0	-0.0021909980062676	0	0	0	0	0	0	0	0	0	0	0
1352	0	0	0	0	0	0	0	0	0	-6.99901543499554e-05	0.0272592841381236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000823548109344929	0	-0.00142964081544592	0	0	0	0	0	0	0	0	0	0	0
1353	0	0	0	0	0	0	0	0	0	8.44850257198844e-05	0.00626354950219097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850701340001348	0	0.00125353797616578	0	0	0	0	0	0	0	0	0	0	0
1354	0	0	0	0	0	0	0	0	0	-3.30192366939375e-05	-0.0150863320447868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0082297710038831	0	-0.00382101709197079	0	0	0	0	0	0	0	0	0	0	0
1355	0	0	0	0	0	0	0	0	0	-1.48378886737355e-05	-0.0442446579522526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00330404129804505	0	0.00214683436533131	0	0	0	0	0	0	0	0	0	0	0
1356	0	0	0	0	0	0	0	0	0	4.0010105027688e-06	-0.155479241636005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0128897750657906	0	-0.000602080913014669	0	0	0	0	0	0	0	0	0	0	0
1357	0	0	0	0	0	0	0	0	0	-4.85950830101297e-05	0.103773068673997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00787868646097131	0	-0.00396332504546029	0	0	0	0	0	0	0	0	0	0	0
1358	0	0	0	0	0	0	0	0	0	-4.65828559218553e-05	0.0579914535260399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0170750396889227	0	-0.00584147001956897	0	0	0	0	0	0	0	0	0	0	0
1359	0	0	0	0	0	0	0	0	0	-4.85945226023123e-05	0.00059435805106578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000998131836989061	0	-0.00383635641364419	0	0	0	0	0	0	0	0	0	0	0
1360	0	0	0	0	0	0	0	0	0	0.000132149530315831	-0.100885648304204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011878104488975	0	0.00390673986870014	0	0	0	0	0	0	0	0	0	0	0
1361	0	0	0	0	0	0	0	0	0	-5.93080588302773e-05	-0.119265509773847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00662243901397198	0	-0.00215278884259566	0	0	0	0	0	0	0	0	0	0	0
1362	0	0	0	0	0	0	0	0	0	-4.09350895542587e-05	0.0350502557399698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0102070183037336	0	-0.00123686158700687	0	0	0	0	0	0	0	0	0	0	0
1363	0	0	0	0	0	0	0	0	0	1.91731194968449e-05	-0.0254085925773514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0411268393059641	0	-0.00376064821904157	0	0	0	0	0	0	0	0	0	0	0
1364	0	0	0	0	0	0	0	0	0	-4.38869443069219e-07	0.0167135892969566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00193382208950045	0	-0.00361968150765815	0	0	0	0	0	0	0	0	0	0	0
1365	0	0	0	0	0	0	0	0	0	-7.67019017257065e-05	-0.0512794383397613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146237599988737	0	0.00675792024802267	0	0	0	0	0	0	0	0	0	0	0
1366	0	0	0	0	0	0	0	0	0	0.000114109082538616	-0.0279297081360067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00616368040899298	0	0.00387623176574211	0	0	0	0	0	0	0	0	0	0	0
1367	0	0	0	0	0	0	0	0	0	3.56547333230558e-06	0.0105896437060208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113777669220242	0	0.00122795085495897	0	0	0	0	0	0	0	0	0	0	0
1368	0	0	0	0	0	0	0	0	0	-1.77866120507168e-05	0.0346584754734918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000983730725589012	0	-0.00403649729074257	0	0	0	0	0	0	0	0	0	0	0
1369	0	0	0	0	0	0	0	0	0	-2.43216235991083e-05	0.0218186481272044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.015143817130855	0	-0.00485908099938167	0	0	0	0	0	0	0	0	0	0	0
1370	0	0	0	0	0	0	0	0	0	-1.88122317515739e-05	0.0144012314898792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458631554180255	0	-0.0014626723917436	0	0	0	0	0	0	0	0	0	0	0
1371	0	0	0	0	0	0	0	0	0	-5.90878783930845e-05	0.0232316737934917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00106129366554881	0	-0.00172109045224848	0	0	0	0	0	0	0	0	0	0	0
1372	0	0	0	0	0	0	0	0	0	-7.84357406140856e-05	0.0324851439176339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00865664049399498	0	-0.000123373090615895	0	0	0	0	0	0	0	0	0	0	0
1373	0	0	0	0	0	0	0	0	0	-9.08289952527286e-05	0.0434009319466504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141335221320196	0	0.00574328923048358	0	0	0	0	0	0	0	0	0	0	0
1374	0	0	0	0	0	0	0	0	0	-0.000120116986726773	0.083296892402783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199427263063335	0	-0.00336357404679521	0	0	0	0	0	0	0	0	0	0	0
1375	0	0	0	0	0	0	0	0	0	0.000170716542216666	-0.0367672272583601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012599718422723	0	-0.0039507800548982	0	0	0	0	0	0	0	0	0	0	0
1376	0	0	0	0	0	0	0	0	0	-2.22807529041876e-05	0.0113739624438055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00878896116084563	0	-0.00104989895676895	0	0	0	0	0	0	0	0	0	0	0
1377	0	0	0	0	0	0	0	0	0	-4.60171967684627e-05	0.0101523669685233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172941429917647	0	0.00496440257813013	0	0	0	0	0	0	0	0	0	0	0
1378	0	0	0	0	0	0	0	0	0	-3.4887785987231e-06	-0.0181313772488244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0263490426280596	0	-0.00287245379108161	0	0	0	0	0	0	0	0	0	0	0
1379	0	0	0	0	0	0	0	0	0	-6.80241423455611e-05	0.0646887111147641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.014907061615233	0	-0.00113302945692738	0	0	0	0	0	0	0	0	0	0	0
1380	0	0	0	0	0	0	0	0	0	-8.88698815740089e-05	0.0405693471806164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0278181651210504	0	-0.004796540309926	0	0	0	0	0	0	0	0	0	0	0
1381	0	0	0	0	0	0	0	0	0	2.85738569338843e-05	-0.111977033322978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212783476604818	0	0.00094834696608718	0	0	0	0	0	0	0	0	0	0	0
1382	0	0	0	0	0	0	0	0	0	-3.1418179886028e-05	0.0102103606772388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0192588136516274	0	0.00242225514079704	0	0	0	0	0	0	0	0	0	0	0
1383	0	0	0	0	0	0	0	0	0	-8.6039105057172e-05	-0.0251177087893257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159720514518349	0	0.00022166237346268	0	0	0	0	0	0	0	0	0	0	0
1384	0	0	0	0	0	0	0	0	0	-1.12093956230371e-05	0.03515366368869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00639083074382781	0	-0.00222811303624389	0	0	0	0	0	0	0	0	0	0	0
1385	0	0	0	0	0	0	0	0	0	-1.42805325688925e-05	0.031064187985151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00377792980465468	0	0.00156506111646032	0	0	0	0	0	0	0	0	0	0	0
1386	0	0	0	0	0	0	0	0	0	-3.02158503665828e-05	-0.000500823502352706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00436692591561501	0	0.00473921204855625	0	0	0	0	0	0	0	0	0	0	0
1387	0	0	0	0	0	0	0	0	0	2.19384613370464e-05	0.00270668337910906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.92849139034481e-05	0	0.00180069897114207	0	0	0	0	0	0	0	0	0	0	0
1388	0	0	0	0	0	0	0	0	0	1.94247858871973e-07	-0.00755906501927684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111542523938712	0	0.00202790703757238	0	0	0	0	0	0	0	0	0	0	0
1389	0	0	0	0	0	0	0	0	0	-6.28773889076265e-05	0.070358100670051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205160701330448	0	0.00814857980913707	0	0	0	0	0	0	0	0	0	0	0
1390	0	0	0	0	0	0	0	0	0	3.40608695041285e-05	-0.0129751054966999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00202276004040045	0	-0.0043098780209794	0	0	0	0	0	0	0	0	0	0	0
1391	0	0	0	0	0	0	0	0	0	-6.67286027590206e-05	0.0687289452598887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00858766735954149	0	0.00299281727749605	0	0	0	0	0	0	0	0	0	0	0
1392	0	0	0	0	0	0	0	0	0	-3.15243462091358e-05	-0.104626532661645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307726183471178	0	0.00305526622177213	0	0	0	0	0	0	0	0	0	0	0
1393	0	0	0	0	0	0	0	0	0	-1.75062773008448e-05	0.047747346912522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110901642238458	0	0.00740056961882954	0	0	0	0	0	0	0	0	0	0	0
1394	0	0	0	0	0	0	0	0	0	-4.0996886139862e-05	0.0426876595758769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0645800541203271	0	-0.000739316887432899	0	0	0	0	0	0	0	0	0	0	0
1395	0	0	0	0	0	0	0	0	0	-7.65454249061863e-05	0.0918617368657886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00501523226700814	0	-0.00137519791984601	0	0	0	0	0	0	0	0	0	0	0
1396	0	0	0	0	0	0	0	0	0	-4.58536277495499e-05	0.079722680101367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0129353951066161	0	0.00321034315310635	0	0	0	0	0	0	0	0	0	0	0
1397	0	0	0	0	0	0	0	0	0	5.72816770576893e-05	0.021794488185948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0501036744235927	0	-0.00357676165655958	0	0	0	0	0	0	0	0	0	0	0
1398	0	0	0	0	0	0	0	0	0	-3.1856698407227e-06	0.00348419157893267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00865248617524487	0	0.000467191848971408	0	0	0	0	0	0	0	0	0	0	0
1399	0	0	0	0	0	0	0	0	0	0.00027171638094015	-0.0408617117945017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00784947985293113	0	-0.000841269299048222	0	0	0	0	0	0	0	0	0	0	0
1400	0	0	0	0	0	0	0	0	0	-2.10037707057733e-05	0.0105051535860947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131127930076981	0	0.00781341974391994	0	0	0	0	0	0	0	0	0	0	0
1401	0	0	0	0	0	0	0	0	0	-9.04913191429278e-05	-0.0527849578671171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165759977769428	0	-0.000444699785686745	0	0	0	0	0	0	0	0	0	0	0
1402	0	0	0	0	0	0	0	0	0	2.8149733367557e-05	-0.0482899924498899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00350196636655005	0	0.00105964930907153	0	0	0	0	0	0	0	0	0	0	0
1403	0	0	0	0	0	0	0	0	0	0.000210313457465897	-0.0577154998555297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184092742745598	0	0.000255791792069119	0	0	0	0	0	0	0	0	0	0	0
1404	0	0	0	0	0	0	0	0	0	-5.47770679366621e-05	-0.145348270706562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900393693836238	0	-0.000827778687529456	0	0	0	0	0	0	0	0	0	0	0
1405	0	0	0	0	0	0	0	0	0	-8.09966300304258e-05	0.0655005281742079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148776853093578	0	0.00679218805344635	0	0	0	0	0	0	0	0	0	0	0
1406	0	0	0	0	0	0	0	0	0	-6.90772669163601e-05	0.0810757438404214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0111213185959789	0	-0.00265750787685215	0	0	0	0	0	0	0	0	0	0	0
1407	0	0	0	0	0	0	0	0	0	-5.02891582312796e-05	-0.167189479074939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0085854465294546	0	-0.00225369556473404	0	0	0	0	0	0	0	0	0	0	0
